 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4
 In auto-tuning mode......
 factors:            1           2           4           8          16
          32
 processor grid           1  by           32  time=  1.309104263782501E-003
 processor grid           2  by           16  time=  1.085393130779266E-003
 processor grid           4  by            8  time=  1.107744872570038E-003
 processor grid           8  by            4  time=  4.597976803779602E-004
 processor grid          16  by            2  time=  8.666589856147766E-004
 processor grid          32  by            1  time=  5.315989255905151E-004
 the best processor grid is probably            8  by            4
  
 ***** Using the FFTW (F2003 interface) engine *****
  

 Smooth Particle Mesh Ewald Parameters :

    Ewald Coefficient      Charge Grid Dimensions      B-Spline Order

          0.5446               72    72    72                 5

 Random Number Generator Initialized with SEED :      457635217
 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4

 Langevin Molecular Dynamics Trajectory via BAOAB-RESPA-1 Algorithm

     68383   -43098.3866   -60952.9643    17854.5776     302.76     392.14
     68384   -43055.0125   -60945.1717    17890.1591     303.37    -150.77
     68385   -43014.1966   -60898.0417    17883.8450     303.26       8.33
     68386   -43041.8935   -60895.4121    17853.5186     302.74     159.68
     68387   -43056.7262   -60856.4400    17799.7138     301.83     -34.87
     68388   -43074.1698   -60835.9722    17761.8024     301.19     224.51
     68389   -43030.1028   -60690.4107    17660.3079     299.47      81.22
     68390   -43010.8831   -60804.0689    17793.1858     301.72     575.77
     68391   -42965.8909   -60757.2238    17791.3329     301.69    -196.13
     68392   -42968.9864   -60971.1883    18002.2019     305.27     301.09
     68393   -42996.2293   -60836.2499    17840.0206     302.52     -95.43
     68394   -42969.1426   -60900.2084    17931.0658     304.06     157.48
     68395   -42964.0763   -60883.3548    17919.2786     303.86     106.27
     68396   -42951.9701   -60825.2957    17873.3256     303.08     -38.39
     68397   -42952.6768   -60867.7338    17915.0570     303.79     492.19
     68398   -42952.2139   -60864.2873    17912.0733     303.74    -258.02
     68399   -42935.4819   -60790.8405    17855.3586     302.78     346.56
     68400   -42937.0961   -60768.0604    17830.9643     302.36    -371.65
     68401   -42976.8300   -60896.9809    17920.1509     303.87     -27.64
     68402   -42955.2780   -60823.4921    17868.2141     302.99    -261.89
     68403   -42988.2606   -60929.8871    17941.6265     304.24     -15.24
     68404   -42961.0720   -60840.9977    17879.9256     303.19     214.50
     68405   -43006.1683   -60975.0033    17968.8350     304.70      97.04
     68406   -42983.2352   -60733.1560    17749.9208     300.99      98.56
     68407   -42954.7233   -60688.6364    17733.9131     300.72    -152.48
     68408   -42997.3114   -60694.9806    17697.6692     300.10     536.04
     68409   -42987.0596   -60972.6985    17985.6389     304.98    -131.66
     68410   -43026.5695   -60852.3891    17825.8197     302.27    -195.28
     68411   -42980.9924   -60860.8048    17879.8125     303.19     -30.18
     68412   -42981.5587   -60790.7298    17809.1711     301.99     301.96
     68413   -42944.0762   -60798.8426    17854.7664     302.77    -117.62
     68414   -42933.9545   -60794.4525    17860.4980     302.86    -308.36
     68415   -42933.9906   -60816.5426    17882.5520     303.24     268.86
     68416   -42932.7931   -60679.7452    17746.9521     300.94     -54.57
     68417   -42969.1589   -60785.3675    17816.2087     302.11      97.31
     68418   -42954.5352   -60840.3467    17885.8115     303.29    -402.76
     68419   -42937.5542   -60810.7397    17873.1855     303.08     133.89
     68420   -42983.8395   -60777.4839    17793.6444     301.73     208.38
     68421   -42991.3522   -60757.8660    17766.5138     301.27     230.72
     68422   -42988.0031   -60869.3203    17881.3172     303.22     -81.58
     68423   -42949.4797   -60770.0004    17820.5207     302.18     179.86
     68424   -42923.9602   -60759.8011    17835.8409     302.44     565.70
     68425   -42938.4185   -60707.4169    17768.9984     301.31      42.97
     68426   -42896.3847   -60734.4820    17838.0972     302.48     -39.66
     68427   -42903.3229   -60775.5048    17872.1819     303.06    -441.83
     68428   -42893.9691   -60823.9984    17930.0293     304.04      56.15
     68429   -42892.8030   -60746.9419    17854.1388     302.75    -335.48
     68430   -42873.9334   -60755.0212    17881.0879     303.21    -475.97
     68431   -42873.0588   -60694.5802    17821.5214     302.20    -246.68
     68432   -42905.5449   -60781.7858    17876.2408     303.13       8.95
     68433   -42918.3364   -60834.7707    17916.4344     303.81    -207.29
     68434   -42890.4152   -60737.0823    17846.6671     302.63    -600.00
     68435   -42919.0984   -60683.9054    17764.8071     301.24     322.16
     68436   -42927.3857   -60734.4987    17807.1131     301.96      26.68
     68437   -42953.0148   -60753.3866    17800.3718     301.84      34.52
     68438   -43002.2947   -60793.8810    17791.5864     301.69    -213.89
     68439   -43022.4850   -60838.0040    17815.5190     302.10      59.66
     68440   -42986.7799   -60760.9123    17774.1324     301.40    -473.62
     68441   -43028.4142   -60811.3151    17782.9009     301.55    -357.31
     68442   -43042.4671   -60818.8097    17776.3426     301.44     -83.80
     68443   -43053.7716   -60786.6213    17732.8497     300.70    -372.97
     68444   -43056.6671   -60813.6375    17756.9704     301.11    -172.99
     68445   -43017.0761   -60878.4449    17861.3688     302.88    -286.90
     68446   -43046.7163   -61067.7872    18021.0709     305.59     221.90
     68447   -43038.2229   -61031.3048    17993.0820     305.11     -13.58
     68448   -43041.4410   -60973.2363    17931.7952     304.07     168.97
     68449   -43030.9734   -60860.6707    17829.6973     302.34     437.14
     68450   -43078.1907   -60978.7986    17900.6079     303.54    -135.08
     68451   -43076.4776   -60984.9769    17908.4994     303.68    -127.49
     68452   -43101.1953   -60943.0625    17841.8672     302.55     166.41
     68453   -43078.9540   -60924.8327    17845.8788     302.61    -137.65
     68454   -43070.9582   -60900.6532    17829.6950     302.34      63.29
     68455   -43113.1840   -60989.9164    17876.7324     303.14     101.52
     68456   -43058.9862   -60800.4623    17741.4761     300.84     194.63
     68457   -43050.4737   -60753.1024    17702.6287     300.19    -113.76
     68458   -43049.7210   -60667.6112    17617.8902     298.75     170.77
     68459   -42988.3438   -60805.7681    17817.4243     302.13    -337.92
     68460   -42974.1093   -60783.8877    17809.7785     302.00    -538.15
     68461   -42985.9891   -60944.6868    17958.6977     304.53      94.75
     68462   -42987.1929   -60821.3851    17834.1923     302.42    -197.55
     68463   -42954.6678   -60797.5547    17842.8869     302.56     197.90
     68464   -42935.4530   -60668.0262    17732.5732     300.69    -165.06
     68465   -42929.7572   -60645.9301    17716.1729     300.42     261.54
     68466   -42921.4666   -60553.1523    17631.6857     298.98    -315.97
     68467   -42879.7093   -60696.2650    17816.5556     302.12    -124.12
     68468   -42867.9580   -60704.0903    17836.1323     302.45     166.43
     68469   -42878.7283   -60690.2907    17811.5623     302.03     -84.93
     68470   -42891.6640   -60689.6179    17797.9539     301.80     172.57
     68471   -42890.9523   -60700.3722    17809.4199     302.00     -75.32
     68472   -42884.9406   -60652.1340    17767.1934     301.28      93.52
     68473   -42877.2538   -60743.0009    17865.7471     302.95    -797.05
     68474   -42871.1679   -60739.4844    17868.3165     303.00     128.46
     68475   -42883.4650   -60675.7915    17792.3265     301.71     -81.36
     68476   -42930.4290   -60654.2437    17723.8147     300.54      81.18
     68477   -42909.0839   -60709.5120    17800.4281     301.84      28.75
     68478   -42919.5222   -60791.5660    17872.0438     303.06    -266.81
     68479   -42914.8760   -60721.3583    17806.4823     301.95      41.45
     68480   -42961.7722   -60748.5166    17786.7444     301.61    -218.01
     68481   -42919.8346   -60677.4151    17757.5805     301.12      92.25
     68482   -42925.7397   -60862.7926    17937.0529     304.16    -616.60
     68483   -42921.3135   -60794.6069    17873.2934     303.08      22.91
     68484   -42935.9012   -60836.4034    17900.5022     303.54    -301.63
     68485   -43003.1463   -60788.0952    17784.9490     301.58    -247.18
     68486   -43000.2619   -60804.9190    17804.6571     301.92    -115.97
     68487   -43053.8674   -60840.9600    17787.0927     301.62    -430.81
     68488   -43018.6303   -60928.4724    17909.8421     303.70     -10.37
     68489   -43043.1383   -60855.6811    17812.5428     302.05    -919.33
     68490   -43051.7363   -60770.8684    17719.1321     300.47      -4.04
     68491   -43062.1601   -60905.4359    17843.2758     302.57    -333.60
     68492   -43076.5533   -60829.7537    17753.2004     301.04      -0.68
     68493   -43041.3500   -60843.4633    17802.1133     301.87    -349.87
     68494   -43048.6165   -60814.2281    17765.6116     301.25    -223.19
     68495   -43005.5231   -60846.8029    17841.2798     302.54     137.01
     68496   -43017.6473   -60814.1813    17796.5340     301.78    -199.01
     68497   -43041.7961   -60919.1735    17877.3774     303.15     407.54
     68498   -43043.8453   -60903.1631    17859.3178     302.84     -68.87
     68499   -43083.8072   -60953.1768    17869.3697     303.01     412.02
     68500   -43072.3361   -60802.6356    17730.2995     300.65    -160.34
     68501   -43017.3102   -60913.1363    17895.8261     303.46     211.92
     68502   -43022.0944   -60940.0048    17917.9104     303.84     279.63
     68503   -43043.1348   -60892.9426    17849.8078     302.68     222.67
     68504   -43069.4177   -60899.2362    17829.8185     302.34     181.37
     68505   -43060.8463   -60897.5297    17836.6834     302.46    -315.21
     68506   -43075.9099   -60822.1991    17746.2891     300.93     481.56
     68507   -43034.7477   -60732.8989    17698.1512     300.11    -215.68
     68508   -43050.3891   -60907.9461    17857.5570     302.81     359.50
     68509   -43024.4362   -60868.8492    17844.4130     302.59    -484.77
     68510   -43088.1996   -60887.4329    17799.2333     301.82     525.98
     68511   -43028.4237   -60814.3007    17785.8770     301.60      74.08
     68512   -43092.5171   -60901.0304    17808.5132     301.98    -328.49
     68513   -43023.4274   -60752.1154    17728.6880     300.63     117.94
     68514   -43010.1385   -60781.8191    17771.6806     301.36    -643.13
     68515   -42991.3335   -60757.2276    17765.8941     301.26     216.76
     68516   -43017.7755   -60834.5961    17816.8206     302.12    -732.80
     68517   -42999.3437   -60864.4461    17865.1025     302.94      68.73
     68518   -42988.1422   -60951.7396    17963.5975     304.61    -580.85
     68519   -43019.0837   -60906.3034    17887.2198     303.32     -96.15
     68520   -42925.0541   -60920.0083    17994.9541     305.14    -227.13
     68521   -42956.5083   -60870.4351    17913.9268     303.77    -360.25
     68522   -42937.5056   -60811.5150    17874.0094     303.09     276.13
     68523   -42981.6201   -60917.0754    17935.4553     304.13    -561.30
     68524   -43009.8686   -60822.7087    17812.8401     302.05     231.96
     68525   -43017.8476   -60822.8842    17805.0365     301.92    -454.12
     68526   -42970.7516   -60725.5596    17754.8080     301.07     457.72
     68527   -42973.3292   -60878.1706    17904.8414     303.61    -640.72
     68528   -42996.3935   -60937.1206    17940.7271     304.22      51.04
     68529   -42947.8665   -60879.9329    17932.0665     304.08     440.80
     68530   -42977.3271   -60802.7792    17825.4521     302.27    -261.17
     68531   -42988.7731   -60884.7071    17895.9340     303.46     524.06
     68532   -42973.3071   -60806.5954    17833.2883     302.40    -428.41
     68533   -42965.6008   -60903.0510    17937.4502     304.17     839.38
     68534   -42940.4190   -60782.1914    17841.7724     302.55     -17.18
     68535   -42963.2298   -60825.0218    17861.7920     302.88     426.39
     68536   -42956.9397   -60701.0760    17744.1363     300.89     146.79
     68537   -42936.2524   -60758.6659    17822.4136     302.22    -118.25
     68538   -42930.1340   -60846.4099    17916.2759     303.81     427.55
     68539   -42950.0451   -60792.1560    17842.1109     302.55    -379.26
     68540   -42905.2386   -60741.8339    17836.5953     302.46     472.50
     68541   -42867.0427   -60694.1185    17827.0758     302.30    -415.45
     68542   -42880.1938   -60776.8618    17896.6681     303.48     591.97
     68543   -42832.2141   -60786.8683    17954.6543     304.46    -318.29
     68544   -42836.7470   -60644.0353    17807.2883     301.96     121.04
     68545   -42802.8452   -60597.2401    17794.3949     301.74     -91.57
     68546   -42889.1260   -60833.7876    17944.6617     304.29    -291.40
     68547   -42865.1392   -60808.3385    17943.1994     304.27     843.14
     68548   -42824.0920   -60780.7507    17956.6587     304.49    -720.06
     68549   -42848.2220   -60647.0477    17798.8257     301.82     312.72
     68550   -42838.3552   -60786.2736    17947.9184     304.35    -331.21
     68551   -42809.5004   -60688.6954    17879.1950     303.18     314.82
     68552   -42764.6066   -60774.0042    18009.3976     305.39      -9.80
     68553   -42774.4694   -60620.7495    17846.2801     302.62    -161.03
     68554   -42808.9500   -60731.4858    17922.5357     303.91     380.79
     68555   -42783.9962   -60573.2529    17789.2566     301.65    -173.81
     68556   -42801.8581   -60811.5759    18009.7178     305.39     624.41
     68557   -42835.0055   -60733.3655    17898.3600     303.50    -503.56
     68558   -42816.8452   -60655.5434    17838.6982     302.49     717.64
     68559   -42822.5367   -60592.0748    17769.5381     301.32    -280.98
     68560   -42839.1041   -60538.6031    17699.4990     300.13     119.41
     68561   -42839.8967   -60776.9483    17937.0516     304.16     148.12
     68562   -42861.1438   -60705.6583    17844.5145     302.59    -357.56
