 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4
 In auto-tuning mode......
 factors:            1           2           4           8          16
          32
 processor grid           1  by           32  time=  1.271016895771027E-003
 processor grid           2  by           16  time=  1.076936721801758E-003
 processor grid           4  by            8  time=  1.125127077102661E-003
 processor grid           8  by            4  time=  4.086866974830627E-004
 processor grid          16  by            2  time=  7.944703102111816E-004
 processor grid          32  by            1  time=  5.240291357040405E-004
 the best processor grid is probably            8  by            4
  
 ***** Using the FFTW (F2003 interface) engine *****
  

 Smooth Particle Mesh Ewald Parameters :

    Ewald Coefficient      Charge Grid Dimensions      B-Spline Order

          0.5446               72    72    72                 5

 Random Number Generator Initialized with SEED :      457298415
 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4

 Langevin Molecular Dynamics Trajectory via BAOAB-RESPA-1 Algorithm

     55795   -41850.5705   -59588.2933    17737.7228     300.78    -182.64
     55796   -41834.1591   -59605.8199    17771.6608     301.36    -120.90
     55797   -41840.1071   -59565.6697    17725.5625     300.57    -204.46
     55798   -41879.2021   -59608.4141    17729.2120     300.64     -49.02
     55799   -41868.3157   -59569.1601    17700.8444     300.16     -75.65
     55800   -41856.8487   -59530.9135    17674.0648     299.70    -399.72
     55801   -41813.6151   -59470.9779    17657.3628     299.42    -273.66
     55802   -41838.8642   -59621.6843    17782.8200     301.55    -444.89
     55803   -41902.6378   -59719.3251    17816.6874     302.12     286.70
     55804   -41914.0507   -59769.5696    17855.5189     302.78    -289.43
     55805   -41916.3404   -59666.9925    17750.6521     301.00     -33.36
     55806   -41941.5050   -59701.6716    17760.1666     301.16    -148.00
     55807   -41954.5263   -59623.3787    17668.8524     299.61    -364.18
     55808   -41985.4314   -59613.0985    17627.6671     298.91      33.11
     55809   -41945.0162   -59618.2669    17673.2506     299.69      11.40
     55810   -41928.6912   -59681.3748    17752.6836     301.03      84.66
     55811   -41978.1622   -59781.3866    17803.2244     301.89    -258.73
     55812   -41993.4402   -59828.3443    17834.9041     302.43     133.98
     55813   -41988.7233   -59661.3576    17672.6343     299.68     -32.81
     55814   -42026.0619   -59690.6643    17664.6024     299.54    -486.83
     55815   -42084.3631   -59833.8152    17749.4521     300.98    -640.54
     55816   -42093.7579   -59829.5725    17735.8145     300.75    -186.12
     55817   -42071.7676   -59701.7503    17629.9827     298.95    -213.51
     55818   -42084.4059   -59702.8308    17618.4250     298.76    -462.43
     55819   -42091.7307   -59739.9488    17648.2181     299.26    -338.67
     55820   -42079.3686   -59693.9845    17614.6158     298.69    -771.97
     55821   -42145.5534   -59866.5331    17720.9797     300.50    -192.23
     55822   -42101.7142   -59741.7405    17640.0264     299.12    -282.42
     55823   -42086.2808   -59769.0970    17682.8162     299.85    -271.73
     55824   -42095.6987   -59759.9947    17664.2960     299.54    -308.95
     55825   -42058.4071   -59760.4750    17702.0679     300.18    -142.32
     55826   -42028.0146   -59753.7884    17725.7739     300.58      54.10
     55827   -42002.0167   -59786.1679    17784.1512     301.57    -404.51
     55828   -41991.0913   -59643.2485    17652.1572     299.33     308.09
     55829   -42054.8184   -59824.9508    17770.1324     301.33    -108.27
     55830   -42052.0172   -59778.9647    17726.9475     300.60     101.54
     55831   -42068.1086   -59677.6444    17609.5359     298.61    -169.42
     55832   -42035.4711   -59740.9431    17705.4720     300.23    -146.10
     55833   -42072.3268   -59716.6362    17644.3095     299.20    -213.44
     55834   -42108.2432   -59645.1604    17536.9172     297.38     -43.68
     55835   -42092.1708   -59809.5595    17717.3887     300.44     417.78
     55836   -42131.3653   -59771.1449    17639.7796     299.12    -811.29
     55837   -42181.7115   -59829.2283    17647.5168     299.25     -81.62
     55838   -42166.3732   -59869.7951    17703.4219     300.20    -208.93
     55839   -42165.7717   -59956.4911    17790.7193     301.68    -236.43
     55840   -42220.2271   -59893.3369    17673.1098     299.69    -204.41
     55841   -42245.0099   -59907.6001    17662.5902     299.51      -1.81
     55842   -42173.8006   -59803.1758    17629.3752     298.94      46.68
     55843   -42186.9354   -59975.7292    17788.7939     301.65    -191.98
     55844   -42219.2319   -59950.8212    17731.5892     300.68     256.09
     55845   -42239.7861   -60035.0706    17795.2845     301.76     -96.96
     55846   -42276.8302   -59983.3964    17706.5662     300.25    -111.30
     55847   -42300.8482   -59956.2243    17655.3761     299.38    -200.76
     55848   -42293.3144   -59919.3573    17626.0430     298.89       5.89
     55849   -42295.5687   -60025.7315    17730.1628     300.65      20.72
     55850   -42320.6949   -60010.6855    17689.9906     299.97     154.90
     55851   -42310.5297   -60093.6956    17783.1659     301.55    -145.57
     55852   -42258.4470   -59915.4217    17656.9747     299.41    -231.96
     55853   -42233.3353   -60011.5487    17778.2134     301.47     396.71
     55854   -42240.4865   -59961.0685    17720.5820     300.49    -138.48
     55855   -42258.9792   -59966.2913    17707.3121     300.27    -115.29
     55856   -42249.8374   -60006.2737    17756.4363     301.10    -294.76
     55857   -42239.4907   -59917.7337    17678.2430     299.77     411.54
     55858   -42207.3687   -59926.2157    17718.8470     300.46     -11.54
     55859   -42207.1682   -59950.6734    17743.5052     300.88    -167.38
     55860   -42189.9306   -60091.5777    17901.6471     303.56     209.48
     55861   -42183.4615   -59961.7612    17778.2996     301.47      42.09
     55862   -42242.7387   -60023.6088    17780.8701     301.51     323.17
     55863   -42278.4861   -59934.6499    17656.1638     299.40    -538.32
     55864   -42224.9758   -59879.5420    17654.5662     299.37     341.46
     55865   -42204.2306   -59863.1108    17658.8802     299.44      94.06
     55866   -42175.0527   -59993.3946    17818.3420     302.15    -313.26
     55867   -42171.3801   -59974.7503    17803.3703     301.89    -161.62
     55868   -42156.1688   -59935.9943    17779.8255     301.49    -161.05
     55869   -42177.7803   -60016.2698    17838.4895     302.49     463.81
     55870   -42197.1956   -60092.3603    17895.1647     303.45    -438.71
     55871   -42216.3119   -60175.2540    17958.9421     304.53      66.12
     55872   -42214.2900   -59963.4382    17749.1483     300.97     -54.71
     55873   -42208.2748   -59868.2440    17659.9692     299.46     185.58
     55874   -42184.5056   -59806.6009    17622.0953     298.82     256.33
     55875   -42189.0269   -59873.7704    17684.7435     299.88      16.86
     55876   -42178.6491   -59897.5636    17718.9145     300.46     600.37
     55877   -42195.5333   -59937.2374    17741.7041     300.85    -293.26
     55878   -42154.8718   -59869.6832    17714.8114     300.39     338.36
     55879   -42164.1621   -59959.8242    17795.6621     301.76    -177.01
     55880   -42143.0462   -59861.9119    17718.8657     300.46     270.65
     55881   -42166.8190   -59914.1600    17747.3410     300.94    -299.08
     55882   -42135.0727   -59804.3761    17669.3034     299.62    -435.56
     55883   -42147.0842   -59858.2686    17711.1844     300.33     380.24
     55884   -42108.6641   -59862.0701    17753.4059     301.05      14.38
     55885   -42013.6406   -59894.6761    17881.0355     303.21     505.17
     55886   -42007.3066   -59724.7423    17717.4358     300.44    -327.75
     55887   -41996.0682   -59588.5137    17592.4454     298.32     867.32
     55888   -41943.0581   -59612.1589    17669.1008     299.62     -87.98
     55889   -41916.7221   -59562.7446    17646.0225     299.23    -278.81
     55890   -41835.1693   -59565.3229    17730.1536     300.65      72.70
     55891   -41816.6954   -59644.3025    17827.6071     302.30    -105.70
     55892   -41798.7131   -59713.1368    17914.4237     303.78     687.82
     55893   -41805.5183   -59488.7155    17683.1972     299.86    -663.64
     55894   -41789.5471   -59440.3878    17650.8407     299.31      48.72
     55895   -41763.3229   -59509.8492    17746.5262     300.93    -156.95
     55896   -41731.1743   -59503.0491    17771.8749     301.36     396.00
     55897   -41782.2148   -59521.4365    17739.2217     300.81    -215.04
     55898   -41834.9922   -59596.5450    17761.5528     301.18      12.34
     55899   -41767.7590   -59478.7239    17710.9648     300.33     469.90
     55900   -41838.6256   -59607.1621    17768.5366     301.30     -68.64
     55901   -41832.1827   -59600.7493    17768.5665     301.30     226.07
     55902   -41786.8971   -59667.2670    17880.3699     303.20    -322.20
     55903   -41790.0754   -59574.1464    17784.0710     301.57     450.82
     55904   -41801.5946   -59573.3655    17771.7709     301.36    -598.50
     55905   -41805.6915   -59614.0938    17808.4022     301.98     162.81
     55906   -41782.0664   -59583.2396    17801.1732     301.86    -170.06
     55907   -41811.2273   -59453.8433    17642.6159     299.17    -128.15
     55908   -41768.2746   -59424.7132    17656.4387     299.40      46.70
     55909   -41805.3730   -59594.5695    17789.1965     301.65    -446.93
     55910   -41792.2717   -59603.6144    17811.3428     302.03     395.26
     55911   -41800.1832   -59704.0260    17903.8427     303.60    -302.35
     55912   -41834.9690   -59597.2733    17762.3042     301.20     134.80
     55913   -41822.1853   -59603.0923    17780.9070     301.51    -546.89
     55914   -41771.5722   -59508.6744    17737.1021     300.77     366.22
     55915   -41755.6697   -59593.1969    17837.5272     302.47     -33.53
     55916   -41732.2573   -59635.9671    17903.7098     303.60    -178.65
     55917   -41713.1650   -59535.6774    17822.5124     302.22      50.83
     55918   -41688.7805   -59467.6297    17778.8492     301.48     -56.98
     55919   -41749.3565   -59563.2408    17813.8843     302.07     180.05
     55920   -41721.6989   -59474.2670    17752.5681     301.03     -33.95
     55921   -41688.4450   -59532.6964    17844.2514     302.59     491.06
     55922   -41649.7378   -59479.2417    17829.5039     302.34    -202.80
     55923   -41636.5555   -59333.2901    17696.7346     300.09     234.08
     55924   -41622.7849   -59370.1824    17747.3975     300.94    -120.32
     55925   -41608.0201   -59460.8951    17852.8750     302.73    -202.39
     55926   -41573.3962   -59402.4812    17829.0850     302.33     151.15
     55927   -41554.8379   -59338.2020    17783.3641     301.55    -349.11
     55928   -41536.8951   -59289.2672    17752.3720     301.03     497.24
     55929   -41494.8732   -59241.8739    17747.0007     300.94    -724.69
     55930   -41521.9090   -59341.0277    17819.1186     302.16     231.00
     55931   -41479.5946   -59240.3281    17760.7335     301.17     -57.73
     55932   -41443.5669   -59289.4996    17845.9327     302.62    -261.33
     55933   -41487.8084   -59269.1516    17781.3433     301.52    -338.17
     55934   -41477.5791   -59269.1826    17791.6036     301.69    -506.91
     55935   -41452.0247   -59247.1930    17795.1683     301.75      56.17
     55936   -41411.4405   -59250.2504    17838.8099     302.49    -435.20
     55937   -41331.6235   -59145.1494    17813.5259     302.07     291.01
     55938   -41400.0168   -59334.4826    17934.4658     304.12    -220.27
     55939   -41364.7989   -59215.7379    17850.9390     302.70     226.50
     55940   -41369.5331   -59229.3463    17859.8132     302.85      30.95
     55941   -41442.0506   -59203.4378    17761.3872     301.18      14.02
     55942   -41436.1371   -59240.9027    17804.7656     301.92      96.92
     55943   -41449.1157   -59276.8639    17827.7482     302.31     -37.45
     55944   -41421.6798   -59230.6979    17809.0181     301.99     617.59
     55945   -41442.8058   -59235.3490    17792.5432     301.71    -230.51
     55946   -41448.1176   -59255.6111    17807.4934     301.96     635.23
     55947   -41484.4705   -59231.9492    17747.4787     300.95       8.60
     55948   -41528.5054   -59226.1840    17697.6786     300.10     187.82
     55949   -41510.9614   -59165.4370    17654.4756     299.37     279.44
     55950   -41547.7166   -59311.2314    17763.5147     301.22    -237.52
     55951   -41566.3767   -59430.2828    17863.9061     302.92     180.04
     55952   -41557.6440   -59374.3538    17816.7098     302.12     176.20
     55953   -41575.0180   -59361.7550    17786.7370     301.61     233.75
     55954   -41629.4019   -59376.8364    17747.4345     300.95    -438.66
     55955   -41675.8088   -59437.6743    17761.8655     301.19     507.95
     55956   -41692.1962   -59426.6764    17734.4802     300.73     -47.04
     55957   -41713.7788   -59424.1108    17710.3320     300.32      39.15
     55958   -41757.5123   -59514.9771    17757.4648     301.12      69.00
     55959   -41760.7490   -59532.9257    17772.1767     301.36     119.87
     55960   -41816.7807   -59527.9449    17711.1642     300.33     519.30
     55961   -41874.7921   -59632.5834    17757.7913     301.12    -162.56
     55962   -41857.4381   -59697.3452    17839.9070     302.51     106.50
     55963   -41880.4573   -59719.3776    17838.9203     302.50      61.88
     55964   -41855.1888   -59678.5279    17823.3390     302.23     735.70
     55965   -41862.8397   -59609.6119    17746.7722     300.93    -380.18
     55966   -41878.5964   -59587.4378    17708.8414     300.29     -45.72
     55967   -41885.9431   -59679.7874    17793.8443     301.73    -123.78
     55968   -41897.2550   -59756.2805    17859.0255     302.84    -158.45
     55969   -41922.7922   -59580.6751    17657.8829     299.43     222.87
     55970   -41941.8234   -59625.8910    17684.0676     299.87    -384.16
     55971   -41875.7508   -59467.3948    17591.6440     298.30     979.80
     55972   -41892.9737   -59598.0999    17705.1262     300.23    -140.65
     55973   -41859.1904   -59559.3236    17700.1332     300.14     279.47
     55974   -41822.9461   -59582.6733    17759.7272     301.15     214.01
     55975   -41815.7739   -59498.2977    17682.5238     299.84     320.66
     55976   -41721.7913   -59457.2847    17735.4934     300.74     223.17
     55977   -41768.0888   -59515.2723    17747.1835     300.94     223.96
